mean_packet_size,median_packet_size,std_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,mean_iat,std_iat,burstiness,burst_count,burst_duration,upload_bytes,download_bytes,ul_dl_ratio,flow_duration,total_packets,total_bytes,label
98.19486519441907,106.24252484976307,19.95342483187529,64.0,147.29229779162858,12.469636139929404,100.0,1.0440435414785934,0.16143429265329703,0.30851988482285353,1,1.6287319916629075,1091.2783014921167,1051,1.004998759795869,10.515978370043662,131,1051,icmp
1870.8068215773671,1700.8140632640136,533.7329480749141,561.2420464732102,1500.0,42.593408351681155,100.0,0.08487644640745401,0.20608145276129766,1.8489950906698285,2,0.5199056777858773,112.08190960107247,1004,1.8607904958746324,10.048893354810179,428,1004,email
698.6291865114947,728.2971543770254,133.13512156893074,209.5887559534484,1047.9437797672422,57.61005361055649,55737.645309894455,0.0036045787713491744,0.003662279012973862,2.6911794628252173,7,0.03343220584670581,177119.40337910363,462729,0.19499048959675896,8.301927883036926,478,462729,web
243.54364715794594,254.09434857580732,83.03521044344005,73.06309414738378,365.3154707369189,43.27480260192278,12788.157815793758,0.021090335110733674,0.0002799843280819857,0.15597504953106028,2,1.4596289548584211,144367.57158127258,141103,0.9847965015941621,11.03388572276081,477,141103,voip
91.48954400718983,94.81782165783872,18.29009071299898,64.0,137.23431601078477,1.5644957690569168,2514.421566661502,1.2267552594564304,0.15887603992625296,0.10805074715251259,0,1.5809952376510494,23736.011261155138,23303,1.0541428047717256,9.26805695988165,14,23303,icmp
193.23021993917305,185.2652716030577,52.89415071696747,64.0,289.8453299087596,35.85980370882092,8704.365333749645,0.020476911075078666,0.00019974910529594217,0.13656318339332377,0,0.4013027400661444,97601.42700861316,97830,0.9266096018960285,11.239240080088507,403,97830,voip
1357.7328883119262,1243.8435812169234,307.3992531497969,407.3198664935779,1500.0,381.13365102601176,1546493.6288079883,0.001361229105984589,0.0003377621816328519,0.47188647674063094,0,0.7799730221194277,729302.9171947488,12480261,0.056285169701865104,8.070037658004086,3075,12480261,video
952.1019368445656,936.5192279314971,286.79265946333817,285.63058105336967,1428.1529052668484,14.306997163148573,37362.382465362374,0.035522513825549155,0.08400105906897785,1.6325562701672605,5,1.2367735258734252,442214.5247102346,385604,1.4268757316600256,10.32066947141079,147,385604,email
176.69025524708255,171.0447802924861,26.322786386725504,64.0,265.03538287062383,51.13740666112551,9689.415182488163,0.019619036049203616,0.0028533488092381274,0.049636774022100164,0,1.0371908377566512,96278.81130879551,103802,0.9328984703233588,10.712984508491783,547,103802,voip
99.44292549131517,100.64518538209042,30.26686666103659,64.0,149.16438823697274,5.580419352522409,1633.37726906411,0.9902374507105768,0.3885175702001664,0.13944885251640027,0,0.7874302324277891,19199.548639264845,18307,1.9482551780011117,11.208149200492855,62,18307,icmp
1028.1337746150728,1097.820765080445,251.17478766761297,308.4401323845218,1500.0,597.7795372458426,650470.104560628,0.002501746313450329,0.0007039623857068791,0.2265224410648738,0,0.43177970150544764,301781.6456251233,5922953,0.04692436644537316,9.105651166168634,5443,5922953,video
771.2681716225385,841.6843070257773,136.95069020723415,231.38045148676153,1156.9022574338078,27.866976783611072,32626.32148056307,0.004591756561563005,0.003943756127919715,1.6123236657656281,10,0.15517585349356433,154919.2078252851,376351,0.35818297687385675,11.535204994327302,321,376351,web
300.3566318525237,305.02899788423434,42.01825125524486,90.10698955575711,450.5349477787856,46.22082013321556,10307.500544319628,0.016757550442433867,0.0018898231402813819,0.0,0,1.0937850525152104,85746.51238593129,112395,1.2052734260364364,10.904239063228003,504,112395,voip
91.79732033486523,99.12401719532775,31.2346389876621,64.0,137.69598050229786,7.969410431486084,541.3712395055231,1.4186949197780039,0.4887439507770882,0.28154502605334397,0,0.3291161283113444,6179.782096789,6201,1.047657644718396,11.45556855449049,91,6201,icmp
224.6159419217438,240.97704193966382,65.2756163457323,67.38478257652314,336.9239128826157,61.16936638314085,8488.277419900922,0.020040650584506464,0.0013723162496970536,0.10266945450770384,0,0.14183562104781888,69630.14786180528,74371,0.8788458606234728,8.761625803335255,535,74371,voip
93.59839528093981,85.77915027883434,25.605501070567367,64.0,140.3975929214097,3.9258968823729283,547.3147672477596,0.9715329004350585,0.14637331455500238,0.05302024375435274,0,0.22046316558788615,5031.3188615609715,5295,1.0389096412261878,9.67495075281587,37,5295,icmp
176.45963524701938,193.95485232240813,59.58018637068023,64.0,264.68945287052907,42.0543646825612,8199.54474650711,0.023959309875653954,0.0015582315472086356,0.17886953355623247,0,1.958545847962815,64914.09198779159,76694,0.8609692966611655,9.353458760498695,393,76694,voip
764.8543605418884,694.6285306282472,149.49005516828572,229.4563081625665,1147.2815408128326,89.54194949161143,29206.0088313779,0.02167278525357661,0.02356134824816654,0.792755778197649,11,0.06533655205250621,150902.1123974113,334283,0.5252148413592865,11.44571922732509,1024,334283,web
145.2953408635546,131.60580309978928,38.81698449380723,64.0,217.9430112953319,44.27442504878847,10860.802096974408,0.019204652788228506,0.0004010949995373708,0.1397404555907703,1,1.064532254502814,98353.81111689025,120203,0.9733689963162603,11.067609077133998,490,120203,voip
630.150187507182,632.4143819780185,206.76627375739912,189.04505625215458,945.2252812607729,165.81872963050205,32547.265981471228,0.018645135402038705,0.022020001555329998,1.9570110220689707,10,1.9328922556371928,103804.1080648549,313726,0.01,9.639094896821357,1598,313726,web
212.94764623424507,232.12005797883117,83.52882515905179,64.0,319.4214693513676,52.26144569556452,11908.413906842954,0.019493646310637037,0.0008502562623266729,0.11175609446917477,0,0.7283732610043774,123627.45965761547,128799,0.865266101296434,10.81584490272648,565,128799,voip
908.8067809740787,824.6832809524693,149.23468863271646,272.6420342922236,1363.210171461118,17.802829146696816,17486.70321046684,0.10330273190080223,0.23807352838871151,0.629828599959154,3,1.0952506823600652,333843.7650304639,163177,1.8638626019093438,9.33152546616931,166,163177,email
987.688813751553,1044.032551917406,107.35997807566375,296.3066441254659,1481.5332206273295,327.928240375634,352329.6900298541,0.0013525630842482787,0.00034781486915577806,0.3512156851743375,2,1.095181619999498,233572.68049403766,3059723,0.08604137616534371,8.684262824597873,2847,3059723,video
117.44924575552021,110.24129122366088,41.96008330647446,64.0,176.1738686332803,18.767224693798063,164.0939909306179,1.3708413176188636,0.49068268936960985,0.1917126577227074,0,0.3272583215830198,1546.1122050310394,1607,0.9725174575317123,9.798672046431877,183,1607,icmp
818.8008771105423,803.5191831267853,144.38130102018238,245.64026313316268,1228.2013156658134,65.88511954888784,98587.58616540424,0.0001,0.00020816605888688061,1.6654379682278784,9,0.9994073304086919,616913.724287897,979538,0.2795791292967973,9.935721165384642,654,979538,web
1148.1953083192896,1240.4567863435493,243.44577062164396,344.45859249578683,1500.0,275.12333176044456,441274.1225485178,0.0005447216689295049,0.0001002817583641017,0.2849805375476473,1,1.8971760917688787,263192.4645806428,3693760,0.05039456638236421,8.370670789102526,2302,3693760,video
148.01639401931095,145.77388841422473,19.65764831851625,64.0,222.02459102896643,48.57577017401119,9488.914247414203,0.018570442756365352,0.0012165730991270179,0.06750059395714919,1,0.24645742273582383,83701.19950194353,88436,0.9913762818232434,9.319955825921367,452,88436,voip
986.0578389535226,1005.9683440419858,252.20371560119065,295.8173516860568,1479.086758430284,57.66865048174548,19898.07022724817,0.04062497882914887,0.13025213648783854,0.8715891660153172,4,0.4884489292746783,120452.49684847343,200477,1.6530731798770888,10.075213791640886,581,200477,email
1153.2116613012954,1134.4481423628204,216.73554486114512,345.9634983903886,1500.0,7.8587251396781035,7930.351220565266,0.07489202074132047,0.24600676982752862,3.050468317466649,6,0.1008548516094041,137962.5971299795,78930,0.9022212946858311,9.953017268611386,78,78930,email
1365.8988412691942,1363.1551465183109,490.37772287346763,409.76965238075826,1500.0,294.1840310116478,659554.2795744858,0.002376853594906375,0.0004237826091144799,0.4492494464014205,0,0.4802430255295327,164422.81072960803,7430705,0.04296782266638697,11.266253317816183,3314,7430705,video
99.98142045905854,96.09989517764474,11.525110561020476,64.0,149.9721306885878,9.008620774558647,1385.7741896957962,1.269396826525644,0.10439826761179151,0.31634067666562066,0,0.9714498110421657,13159.699102736864,13842,1.0676556109392095,9.989016753046434,89,13842,icmp
1000.9412936457737,938.7519821410758,157.1422565175136,300.2823880937321,1500.0,471.64841946514764,394080.63242159114,0.0018185776941187551,0.0007504331630574703,0.265066780102248,0,0.0940644764567089,199701.99822634627,3695012,0.06269551352158752,9.37628639906897,4422,3695012,video
913.6864324194325,863.5862318176357,215.9990086262193,274.10592972582975,1370.5296486291488,18.238624247420763,28896.104345128846,0.0001,0.00027484493823968256,0.9970367448465736,3,1.8346454154299683,327844.2904610257,336926,0.8022967652207822,11.659918246986674,212,336926,email
1034.9984769375815,1120.453432896589,312.4627012809864,310.49954308127445,1500.0,380.85154980215805,584921.5016331006,0.003449557799044832,0.0008145029571267946,0.41360572262676654,1,1.6597641051474685,170924.56773263853,6868654,0.041791861131692525,11.742864642339914,4472,6868654,video
141.29484197618643,142.16225203339664,53.450645687278865,64.0,211.94226296427965,4.901112693213437,744.8361026713817,2.1818839102565732,0.5394703477848256,0.23360121789837957,0,0.6200293175628737,7606.025094842418,7401,0.9995126810954039,9.937158959409157,48,7401,icmp
146.05402128525213,146.39455929341383,41.44994516928152,64.0,219.0810319278782,11.283244440681026,1636.923736268896,1.0273694281047832,0.12005431231173672,0.02933271482055827,0,1.047669907021166,16277.27573359536,15804,0.9256563734635376,9.654796955493119,108,15804,icmp
1168.49163405027,1252.1595305913343,279.69372854011806,350.547490215081,1500.0,334.8981817401698,582095.1734485491,0.002633987301857967,0.00059173186523337,0.1929914903998038,2,0.026530830344042355,454488.3799273701,6194475,0.04848767290439817,10.641688232875634,3563,6194475,video
64.05362596082811,69.76781250524903,9.447827604517235,64.0,96.08043894124216,9.661337747168321,1172.47267208222,1.5166791177157177,0.3706620910506052,0.3009758026631979,0,0.808096802858487,11537.030556314367,11839,0.9666393426956978,10.098230800170644,97,11839,icmp
117.12017922454815,111.67002929044381,37.28583382265606,64.0,175.68026883682222,12.336770764240754,1634.132241497104,0.39828573926700284,0.03896539543437695,0.3331681294639871,0,0.14647005529869683,17354.810711105227,16693,0.960254939852502,10.215568714423268,126,16693,icmp
167.41805341672963,159.62202614216187,32.310304989304655,64.0,251.12708012509444,41.77735175331771,10658.960742569587,0.019555232539992674,0.0013350880305037654,0.04733178132313786,0,1.972244094817723,120159.43979873363,111172,1.7608708540825373,10.429948234242262,435,111172,voip
1068.409133828915,1061.9470247863042,156.70287236989847,320.5227401486745,1500.0,515.6100765541227,552318.8985788092,0.000833328064184609,0.00017551108751536696,0.4458558561624191,0,1.3270532885033233,55960.06584818003,5374105,0.03967013139302372,9.73007707205863,5016,5374105,video
1279.5844684697472,1268.8338361028596,383.51919310173173,383.8753405409241,1500.0,341.4171694878339,358953.1524612857,0.0016512299094520217,0.0006911582922314422,0.23869969805898428,3,0.9318811566489267,366886.792658318,4188130,0.06329557747713611,11.667624542856698,3983,4188130,video
211.02635968292154,228.4262183218741,22.260391308734906,64.0,316.5395395243823,40.014095834497226,8515.438478669066,0.04487941150571288,0.005159016783423427,0.017720978093844347,2,1.450030326063971,82064.68081001742,88599,1.111860712780598,10.404548619087725,416,88599,voip
147.76314783474183,157.32369691850707,17.93727459838754,64.0,221.64472175211273,11.70493485194781,796.0349018415426,1.3115584636723638,0.08189831172973994,0.023220960370332167,0,1.6186646105325104,9297.325543049166,8949,0.9540067714469772,11.242110460841033,131,8949,icmp
94.23957052597682,90.57542565586593,26.248736382165895,64.0,141.35935578896522,8.650936910642452,1158.672233391183,0.7932737118527102,0.10716334719196317,0.17218271110290936,0,0.8961022924909741,12299.31670389701,12810,0.9335336531214895,11.056335164778332,95,12810,icmp
401.40514957627806,413.06569594319546,100.71023555621296,120.42154487288342,602.1077243644171,115.82025163417191,16092.813162829763,0.04071281985185643,0.07667821081314424,1.157498002180672,12,0.06303608507935166,82350.40025110083,140678,0.37017473273099755,8.741703756548691,1012,140678,web
1306.4369901676125,1196.6371919690403,266.5829092340905,391.93109705028377,1500.0,17.929672097351215,16718.712460821767,0.035809435745731116,0.08432357423993136,2.5485160517976904,2,0.2957075729468823,198803.82224933722,147129,4.451369403638637,8.800271932535647,157,147129,email
222.13553666778475,205.62257729873633,40.91782711415207,66.64066100033543,333.2033050016771,51.791573989587825,7542.780874245478,0.02327112277553202,0.0021291550388180826,0.10996854401053732,0,0.8617183827190515,81233.97001281595,82134,0.9258891067221123,10.889137007836835,563,82134,voip
138.54645976692427,146.37187675806658,24.95331412017176,64.0,207.8196896503864,9.011474821816957,640.8531899457262,0.8717084674791036,0.16207099157705873,0.29450119664339697,0,0.8497161093001213,5877.82739732997,6123,0.9603412368455935,9.554552530103262,86,6123,icmp
201.480337689678,199.3717191498463,49.293629211277775,64.0,302.220506534517,52.50208287737412,9469.606387923592,0.016562068777754166,0.0007602969032803331,0.09526031816683728,0,0.5091786701051542,84985.51742062178,109016,0.8852980219889159,11.512244175566527,604,109016,voip
1096.8288724484328,1164.8896936528604,245.50720338215746,329.04866173452984,1500.0,367.48679868923074,506228.5379413843,0.0032707320674529214,0.0009453379783084857,0.17384828243910777,8,1.8853871722889357,217160.6426648185,4744304,0.04379034235614161,9.37186353189984,3444,4744304,video
248.96801784455153,269.6694430461065,44.928825373432616,74.69040535336545,373.4520267668273,44.253582368087315,12906.674336277249,0.021657827977962788,0.001691292237633801,0.084106204717523,0,0.9174538377718298,117381.61022375022,132659,0.9763780905904013,10.278395849355348,454,132659,voip
183.24608954638245,173.50937818879402,38.41471550344757,64.0,274.8691343195737,50.039409436259646,8291.770529862986,0.020261119799062092,0.0012069514304405677,0.1014257856619003,0,1.3676315088013342,97907.84036167429,90529,0.9980775176422644,10.917990852132586,546,90529,voip
